222,220,220,220,220,220,221,220,220
220,221,219,220,220,221,220,222,219
220,220,220,220,220,220,220,220,220
220,220,220,219,220,220,220,220,220
221,220,220,220,220,220,220,220,220
220,220,219,220,220,221,220,220,220
220,220,220,220,220,220,220,220,220
220,220,220,220,220,220,220,220,220
220,220,221,220,220,220,220,220,220
