187,186,187,186,186,186,186,186,186
186,186,186,186,186,186,187,186,186
186,186,186,187,186,187,186,186,185
187,185,186,186,187,186,186,185,185
186,186,186,186,186,186,187,185,185
186,186,186,186,186,187,186,186,186
186,186,186,186,187,186,186,187,186
186,186,186,186,186,186,187,187,186
186,186,186,186,186,186,186,186,186
